   -0.1677    -0.1420    -0.1133    -0.0962    -0.0884    -0.1298    -0.2274    -0.2172    -0.1970    -0.2193    -0.2423    -0.2597    -0.2591    -0.2571    -0.2508    -0.2405    -0.2296    -0.2187    -0.2095    -0.2013
   -0.1677    -0.1420    -0.1133    -0.0962    -0.0884    -0.1298    -0.2274    -0.2172    -0.1970    -0.2193    -0.2423    -0.2597    -0.2591    -0.2571    -0.2508    -0.2405    -0.2296    -0.2187    -0.2095    -0.2013
   -0.0965    -0.1420    -0.1133    -0.0962    -0.0884    -0.1298    -0.2274    -0.2172    -0.1970    -0.2193    -0.2423    -0.2597    -0.2591    -0.2571    -0.2508    -0.2405    -0.2296    -0.2187    -0.2095    -0.2013
   -0.0509    -0.1420    -0.1133    -0.0962    -0.0884    -0.1298    -0.2274    -0.2172    -0.1970    -0.2193    -0.2423    -0.2597    -0.2591    -0.2571    -0.2508    -0.2405    -0.2296    -0.2187    -0.2095    -0.2013
   -0.0486    -0.1420    -0.1133    -0.0962    -0.0884    -0.1298    -0.2274    -0.2172    -0.1970    -0.2193    -0.2423    -0.2597    -0.2591    -0.2571    -0.2508    -0.2405    -0.2296    -0.2187    -0.2095    -0.2013
   -0.0486    -0.1420    -0.1133    -0.0962    -0.0884    -0.1298    -0.2274    -0.2172    -0.1970    -0.2193    -0.2423    -0.2597    -0.2591    -0.2571    -0.2508    -0.2405    -0.2296    -0.2187    -0.2095    -0.2013
   -0.0198    -0.1420    -0.1133    -0.0962    -0.0884    -0.1298    -0.2274    -0.2172    -0.1970    -0.2193    -0.2423    -0.2597    -0.2591    -0.2571    -0.2508    -0.2405    -0.2296    -0.2187    -0.2095    -0.2013
   -0.0186    -0.1420    -0.1133    -0.0962    -0.0884    -0.1298    -0.2274    -0.2172    -0.1970    -0.2193    -0.2423    -0.2597    -0.2591    -0.2571    -0.2508    -0.2405    -0.2296    -0.2187    -0.2095    -0.2013
   -0.0090    -0.1420    -0.1133    -0.0962    -0.0884    -0.1298    -0.2274    -0.2172    -0.1970    -0.2193    -0.2423    -0.2597    -0.2591    -0.2571    -0.2508    -0.2405    -0.2296    -0.2187    -0.2095    -0.2013
   -0.0087    -0.1419    -0.1133    -0.0962    -0.0884    -0.1298    -0.2274    -0.2172    -0.1970    -0.2193    -0.2423    -0.2597    -0.2591    -0.2571    -0.2508    -0.2405    -0.2296    -0.2187    -0.2095    -0.2013
   -0.0087    -0.1418    -0.1133    -0.0962    -0.0884    -0.1298    -0.2274    -0.2172    -0.1970    -0.2193    -0.2423    -0.2597    -0.2591    -0.2571    -0.2508    -0.2405    -0.2296    -0.2187    -0.2095    -0.2013
   -0.0050    -0.1416    -0.1133    -0.0962    -0.0884    -0.1298    -0.2274    -0.2172    -0.1970    -0.2193    -0.2423    -0.2597    -0.2591    -0.2571    -0.2508    -0.2405    -0.2296    -0.2187    -0.2095    -0.2013
   -0.0049    -0.1410    -0.1133    -0.0962    -0.0884    -0.1298    -0.2274    -0.2172    -0.1970    -0.2193    -0.2423    -0.2597    -0.2591    -0.2571    -0.2508    -0.2405    -0.2296    -0.2187    -0.2095    -0.2013
