   -0.0048    -0.0076    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077
   -0.0048    -0.0076    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077
   -0.0048    -0.0076    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077
   -0.0048    -0.0076    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077
   -0.0048    -0.0076    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077
   -0.0049    -0.0076    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077
   -0.0049    -0.0076    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077
   -0.0049    -0.0076    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077
   -0.0049    -0.0075    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077
   -0.0049    -0.0075    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077
   -0.0049    -0.0075    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077
   -0.0049    -0.0075    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077    -0.0077
